liquidez,dias_efectivo,cfo,participacion_ley30,hhi_fuentes,gastos_personal,tendencia_ingresos,label,cfo_negativo,liquidez_baja,dias_critico,liquidez_x_dias,cfo_x_hhi,gasto_x_hhi,cfo_sobre_gasto,hhi_sq
2.909968011417908,100.121750694948,2400626.534365226,0.2224213807773393,0.214075315265527,68918561.81793591,-0.0505746704261936,0,0,0,0,291.3510917694574,513914.88217902527,14753762.848821342,0.03483280078750088,0.04582824060603478
2.9017739381409826,163.6326194187957,12270359.454608332,0.4330509695813718,0.8120776281470466,23643556.73200894,-0.10589075870566,0,0,0,0,474.82487045920345,9964484.402410023,19200403.471889958,0.5189726568505899,0.6594700741369329
2.603125529761872,114.24164928494862,-20455851.303968117,0.5398427776178049,0.3767019685902859,88829477.51653513,0.1481663402462598,1,1,0,0,297.3853538157519,-7705759.455394955,33462239.049325325,-0.2302822427404278,0.14190437313979673
1.0950120085878814,25.45715712396371,-5147530.748466902,0.4695912701561074,0.223567797778659,58518509.74624078,0.1962587190530794,1,1,0,1,27.875892755248795,-1150822.1134326777,13082854.353256045,-0.08796414622977611,0.04998256020359937
1.3397638672251984,169.47062163235816,-33371681.477551788,0.2128148407692496,0.1203582079246007,35422518.37330033,0.0003695671847847,1,1,0,0,227.05061541922652,-4016555.778068724,4263390.831586669,-0.9421035829769134,0.014486098214821413
2.5980690130955137,114.84890928749812,7984462.4521055855,0.3132307412114437,0.6166579090291874,48270536.689392455,0.1011463035408356,0,0,0,0,298.3853924076664,4923681.920437489,29766408.222597424,0.16541068319756608,0.38026697676824955
1.1556894139219498,63.60848256499007,12943918.79405482,0.5702750706912383,0.6095218539637945,13381398.135901663,0.1341475915530881,0,0,0,0,73.51164993599794,7889601.380909097,8156254.600422447,0.9673069034039793,0.3715168904594613
0.7576304160524497,29.37261271609277,-9663729.24598748,0.43253590847921,0.3724833332650333,21508012.110017583,-0.0742484232538384,1,1,1,1,22.253584792640844,-3599578.081316204,8011376.042644051,-0.4493083413081443,0.13874383356022987
1.8033634086375456,143.9544081223018,31479735.26580066,0.1031377681257476,0.1573695110781208,78899207.54642747,-0.0485305835367868,0,0,0,0,259.60211211983454,4953950.547647727,12416329.716032472,0.3989867103199574,0.024765163016966785
2.8276178902341087,113.51273228748988,-24515313.260046825,0.5565944560168563,0.4277031159161856,10001047.127982954,0.1230874513154735,1,1,0,0,320.9706325854613,-10485275.868983408,4277479.019062928,-2.4512746461770907,0.1829299553644141
2.1792804510224277,98.35569109585629,-29287497.604196403,0.1211868129641434,0.3489739960507149,47490924.563406296,0.1685014278708509,1,1,0,0,214.34463485200027,-10220575.073262157,16573097.721034948,-0.6166967241308168,0.12178284991960436
1.8391651592412857,161.4312020339176,4489036.371199441,0.5474402696387393,0.6416965117880075,57025916.29770296,0.0562880860174354,0,0,0,0,296.8986423952222,2880598.9806881766,36593331.569750875,0.07871923263388689,0.4117744132408964
0.5623765331810751,143.00451196429287,20941966.05224309,0.2214883360991424,0.5846233995621523,14917097.800087508,-0.0879814353502054,1,0,1,0,80.42238166773059,12243163.38697754,8720884.427488262,1.4038901087127176,0.34178451931560794
1.9605195120877583,31.54310395323145,33678553.829157375,0.6748440880716281,0.391674982558032,97577034.66750996,0.1987061111699441,0,0,0,0,61.84087077212276,13191046.983614957,38218483.35146145,0.34514836348445893,0.15340929196183467
2.973145395281511,59.551361864220944,-9177685.2573788,0.3207644507812507,0.2743140434039921,30351279.812470477,-0.0530970897811964,0,1,0,0,177.05485730935146,-2517567.952040787,8325782.287844736,-0.30238215040961636,0.07524819440864727
0.6782268411386149,48.48559946753151,21573616.668625917,0.2961589698028474,0.8904287729244735,37377884.76726528,-0.0335137781171451,1,0,1,0,32.884234967576,19209769.017787546,33282344.0678284,0.5771759638875983,0.7928633996517837
1.6994900613820894,135.19060120021848,-770169.3900141441,0.1893328301994668,0.4632012969568919,37354826.10295246,0.0342337834489621,0,1,0,0,229.75508313204088,-356743.46033104986,17302803.898486737,-0.0206176676580291,0.21455544150254674
2.6689072942054795,10.868176078761392,-3452545.9988163924,0.2833625292941289,0.6506193886241897,30737499.59056149,0.1554160420714774,1,1,0,1,29.006154411315784,-2246293.3669468137,19998413.191447396,-0.11232358014822258,0.42330558885371433
2.300075267936352,104.7306948524804,17673198.749733448,0.6259904570969202,0.2124423740626886,10132643.987768028,0.0853975976552223,0,0,0,0,240.88848102397915,3754536.2996751135,2152602.944293468,1.7441843186307802,0.045131762297391305
2.1819425006872235,138.43027000462084,13046457.568268392,0.6978006025763483,0.4884717597275182,75641031.46791968,0.041486550036191,0,0,0,0,302.04688950468994,6372826.0865824595,36948507.7487393,0.17247857829386634,0.2386046600512983
2.196707026765195,158.43398643330616,-31527843.139684983,0.320985718304109,0.1220293758955723,97016094.98193568,0.0463288530118106,1,1,0,0,348.0330512764652,-3847323.0216692593,11838813.522471175,-0.32497538831629375,0.014891168581462883
1.270626108293339,64.86430602528381,29530806.994517915,0.3691663785727255,0.5043640943283599,30186413.49565405,0.0043514668643466,0,0,0,0,82.41828073205454,14894278.724575626,15224943.103756936,0.978281404605071,0.25438313964766673
1.092697979514132,148.72002831760224,27601827.08294903,0.5332425629216422,0.8712139256941619,69674247.26230802,0.0558139514518506,0,0,0,0,162.50607445592848,24047096.12926746,60701174.47718108,0.3961553682673356,0.7590137043234326
2.4852751197919867,24.360553967161263,-12511254.030190589,0.6317174682790446,0.4073653703886402,76770669.42628436,-0.2529560077694303,1,1,0,1,60.542678678935864,-5096651.6320349565,31273712.18582218,-0.16296919284003336,0.165946544991874
2.487306165633788,153.12915105354068,7916070.66874818,0.4558266005120704,0.1311968100599292,86358284.11814722,-0.0296607459069798,0,0,0,0,380.87908155373935,1038563.2199487317,11329931.39854996,0.09166544645465816,0.01721260296990114
2.64109526016628,27.310515908096924,9880603.725654775,0.3349154189066976,0.1247646327354748,48036627.73122482,0.0241321934916781,1,0,0,1,72.12967411757057,1232749.895036082,5993272.216736989,0.20568895429002346,0.015566213581617912
2.7657494919024725,74.52527584806427,5213475.316478143,0.3475731045091742,0.4103894079574955,37263781.50763863,-0.1151014083619507,0,0,0,0,206.11824381067535,2139555.0485304818,15292661.231177289,0.13990730692239173,0.16841946616370368
1.6806244769245322,144.5266890114219,-11006103.076908402,0.5173708878980842,0.2280199491705552,39276562.0620728,0.038632331781156,1,1,0,0,242.89509112145547,-2509611.064162545,8955839.684987996,-0.28022063284241433,0.05199309721974258
1.654093995655439,31.23554978603541,-13432467.358761031,0.1019309581625672,0.1186816770625487,74135919.97886616,-0.0204471220986121,1,1,0,0,51.6665353520777,-1594187.7532257033,8798575.313666746,-0.18118703271761125,0.014085340470379099
2.455396983210293,45.11899416571226,-511081.4198289056,0.4717536024759043,0.7049708911601414,83510151.98550725,0.175547569831549,0,1,0,0,110.78504215997269,-360297.52399217396,58872226.2661419,-0.006119991494179068,0.496983957383124
2.054902613099966,131.3941994687866,23454580.38518729,0.3132958062648144,0.4668184071055126,26345257.09809424,0.1573019725214856,0,0,0,0,270.0022838345878,10949029.854741331,12298450.953317553,0.8902771492362451,0.21791942521252808
2.195310568595799,131.006393895563,10872003.091888648,0.5765183987662506,0.3313958175781236,43384690.73419887,-0.0465805569118162,0,0,0,0,287.5997210725536,3602936.353348326,14377505.056233877,0.25059538071844706,0.10982318790827296
2.4486402074774727,117.20083575492704,-7412286.6417221185,0.1557943838938792,0.8200665464131845,91174617.70742352,-0.0150837711566695,0,1,0,0,286.98267877947774,-6078568.30730164,74769253.86386919,-0.08129769916346578,0.6725091405460478
2.703014422907429,126.4409777817425,15433974.212966897,0.4529213601690343,0.1929111681604205,82602416.77252653,-0.0073947565608392,0,0,0,0,341.7717865905678,2977385.9947812506,15934928.712462004,0.18684652115530134,0.03721471880101804
1.2125869234991469,99.97677758582932,-56970852.41260151,0.3885837339316742,0.8647350631642554,98637256.24862282,-0.0451659476159622,1,1,0,0,121.23053315415925,-49264693.659532435,85295094.0125017,-0.5775794520176238,0.7477667294656888
1.314073972127849,49.06483530871673,22975314.00744207,0.4853953155431364,0.3511733739018823,77882343.37138727,0.0195024984028126,0,0,0,0,64.47482302592412,8068318.536448607,27350205.289114967,0.2950002916307065,0.12332273853763123
0.5537512375703464,65.4967988631859,-34794275.57556199,0.138912156689781,0.810722937846945,45387568.092513,-0.075828206888759,1,1,1,0,36.26893342738525,-28208517.314875823,36796742.5456904,-0.7666036546536529,0.6572716819511816
1.8613563806896696,36.779600440249496,-7248818.828062643,0.4479902724568787,0.5823543011835692,63157405.0595174,-0.1130615334937526,0,1,0,0,68.45994395867498,-4221380.82302272,36779986.488002874,-0.11477385464509826,0.3391365321070033
0.3970441392512036,163.97884823338495,-22393397.89252288,0.4368907527757142,0.76136588779319,69491282.88225883,0.0622711223900268,1,1,1,0,65.10684065222807,-17049569.267146833,52908292.2855387,-0.32224758219624017,0.5796780150951124
1.5571146489576426,107.09356408407108,-25893629.514418118,0.4363960566497026,0.8872105305683714,17061023.468541157,0.062952958422181,1,1,0,0,166.75695744439113,-22973100.77982774,15136719.683563836,-1.5177066933975805,0.7871425255514111
1.765140513710457,75.14899793363698,23216535.747570388,0.4620925999578729,0.3307243502549966,59004726.31934786,-0.0804315759659992,0,0,0,0,132.64854081740606,7678273.700287118,19514299.773940217,0.3934690862206,0.10937859585158966
1.073661380746368,85.85101563772322,-9354024.026237829,0.5058807623358174,0.8689083883260744,73838874.56253487,0.0895355430762599,0,1,0,0,92.17491998807594,-8127789.941001689,64159217.491943344,-0.12668156281710136,0.7550017873034162
1.8952498035363288,170.77458443206768,6930077.634614316,0.5829933998084619,0.4115855159219362,25058917.360095438,-0.0631577729165331,0,0,0,0,323.6604975938745,2852319.5786218047,10313887.430100044,0.2765513583459905,0.1694026369167264
0.3823506748354334,31.836495545314037,-938411.5775836814,0.2618924320769286,0.4084095237895379,80256854.56830014,0.0253165238037981,1,1,1,0,12.172705556146092,-383256.2255195403,32777663.75508566,-0.011692603487033932,0.1667983391219971
0.4008401096228789,107.59022060293952,9540816.54446243,0.5950296461080372,0.3723096834036046,62539550.246270046,0.0820344012612456,1,0,1,0,43.126475820832006,3552138.38708068,23284080.152392622,0.152556526340409,0.1386145003560923
2.5210215137810774,93.53051880478156,1536437.8212051073,0.3989534093580722,0.5331260858780682,95699960.71278352,-0.0033612564703713,0,0,0,0,235.79245010195996,819115.081814106,51020145.47349118,0.01605473826490162,0.28422342344366935
1.2725147318104095,112.00449120106336,-25659844.48377139,0.1462349674805987,0.2233160345427897,13818006.838620253,0.0454740912141134,1,1,0,0,142.5273650822825,-5730254.717100504,3085782.4924858245,-1.8569859447495802,0.049870051283916444
0.6430633841600889,8.16928216864709,19925336.3889428,0.1351305575463875,0.5429691882864089,33879352.37999202,-0.0516429643887571,1,0,1,1,5.253366237528867,10818843.725437919,18395444.461433485,0.5881262476761515,0.29481553942840183
1.7100568021479718,157.6216840652265,-9875131.66322625,0.3005429912176365,0.5333638499280032,64139849.13698417,-0.0196466583428097,0,1,0,0,269.54203300175914,-5267038.242444279,34209876.86950319,-0.15396250219011,0.28447699641002155
2.378982593366249,168.12069943463217,-31131637.97319502,0.5709381862668805,0.709521450083896,36690392.09853376,-0.020585943088034,1,1,0,0,399.95621753954896,-22088564.918228213,26032620.205898393,-0.8484956467510502,0.5034206881291545
0.8827167742414765,103.89830712811155,-8562303.21931825,0.5246085608445494,0.7669199695500685,74298174.7664118,-0.0746578346540239,1,1,1,0,91.71277851727685,-6566601.324238006,56980753.9294822,-0.11524244365675908,0.588166239694678
1.9818042847113009,126.91389417845616,30015195.812686216,0.5731689788034439,0.4523530802499392,78310475.42697379,-0.0176774163115782,0,0,0,0,251.51849927226104,13577466.280173687,35423984.77522877,0.38328455610866563,0.20462330921160793
0.5304381554831736,166.43739170602674,17004434.842269856,0.4103614338649656,0.341866599481195,19226436.765982702,-0.1548618298863746,1,0,1,0,88.28474305997528,5813248.3156263465,6572876.557326731,0.884429863382474,0.11687277184083582
0.4395406471552407,128.76676100484474,-6973042.688157184,0.3641193987732943,0.3074679178536755,56246901.7786091,-0.0491153747142104,1,1,1,0,56.59822546415367,-2143986.9164324855,17294117.775589135,-0.12397203166146759,0.09453652050927454
1.7346575052339996,31.694332509995736,-6985154.086368576,0.1884715160237703,0.2556990693638975,55800150.00319503,-0.028487549336967,0,1,0,0,54.97881176184605,-1786097.3992478708,14268046.426182853,-0.12518163635704593,0.06538201407356328
1.7597148283472877,105.85046302919233,-6432701.024347653,0.2969156521655869,0.1461180657592199,43235269.3193987,-0.025617975249538,0,1,0,0,186.2666293798961,-939933.8312850315,6317453.925529482,-0.14878364644444214,0.02135048914121571
2.021060734045158,111.1751331169998,41534959.671216816,0.3604116197043251,0.3739583830677707,93963237.63127048,-0.0241497445870778,0,0,0,0,224.69169614501175,15532346.359433305,35138340.412402615,0.4420341478037172,0.1398448722666615
2.260446601051186,79.22286747791756,7638709.044631067,0.1531602578077703,0.3161981537046266,84475568.78858991,-0.0061764199860128,0,0,0,0,179.0790615159873,2415345.6965991757,26711018.88410031,0.09042506791221304,0.09998127240621468
2.9348006145488434,133.8777412343265,8600832.943821393,0.2323671716267267,0.8731339086931259,72748844.3718673,0.0479441518086063,0,0,0,0,392.90447724891243,7509678.886255377,63519482.839316405,0.11822638583586106,0.762362822509736
1.6940109404132275,168.5142275845776,20605669.080636844,0.4589351764382433,0.5461670610000352,74289397.21614978,0.0874517074132522,0,0,0,0,285.46494514355896,11254137.721710723,40574421.74100872,0.27737025541724786,0.2982984585214162
1.1719824769413645,166.97448975868585,4775783.180530271,0.5413978685435139,0.377821631224406,51554452.94318072,-0.0649765226848267,0,0,0,0,195.69117609340515,1804394.1916420285,19478387.507874418,0.09263570667297673,0.14274918502107103
2.4470027258755,83.89688999572311,-5180842.916414063,0.6990085068357698,0.5643740807949568,92889506.89869183,-0.1203200855389144,0,1,0,0,205.29591851201144,-2923933.45869425,52424430.071446,-0.05577425362010427,0.31851810307315237
1.0312470784076004,24.81665802213217,-3926996.981699565,0.6598679988061346,0.2113573610765564,72513588.45279568,-0.1042044412243103,1,1,0,1,25.592106081164342,-829999.7190076221,15326280.697574347,-0.05415532544298135,0.04467193408124583
1.4852228359052175,177.34720981840854,-1432025.188281279,0.4855391197211149,0.4552349993617623,75608295.54902348,-0.0487202921194927,0,1,0,0,263.4001259063744,-651907.9856732556,34419542.37600364,-0.0189400538377799,0.20723890464390374
0.5118322296241181,151.80716512803846,-744444.7301968319,0.3527488319764432,0.6009874571368511,87552181.34086107,-0.0351921317816509,1,1,1,0,77.6997998004006,-447401.94537992316,52617762.830828555,-0.008502869018174828,0.3611859236358184
0.3684470072217353,26.815969210571694,14552590.872739596,0.4817064188249396,0.4911182654339611,34666443.04079719,-0.0769996066197457,1,0,1,1,9.88026360138534,7147043.186989965,17025323.374961525,0.41978898312738305,0.24119715064286265
2.8991507196303976,166.14732945804016,1038917.7161459888,0.5713909708481392,0.4214230405234594,82636381.34800327,-0.1296116664249894,0,0,0,0,481.6861497629459,437823.86279193097,34824875.08553163,0.012572158886905228,0.1775973790840373
2.557146325382956,157.23186336087244,14652801.544311585,0.1710017145540324,0.8950787111197586,27571654.266084284,-0.0456120827474188,0,0,0,0,402.06488162637,13115410.720576022,24678800.763926312,0.5314444103680751,0.8011658990998082
2.1791303564529847,95.79665999706262,-1614331.6021716464,0.3459429338177729,0.8042518097191417,41080775.70203991,0.0181426620113971,0,1,0,0,208.75340984640445,-1298329.1125333481,33039288.20303174,-0.03929652190310236,0.6468209734365145
1.4041729499185287,108.47320125536262,1572703.806321812,0.6038813713813703,0.5987247665275521,40204940.884285845,0.0595029465835564,0,0,0,0,152.3151349938488,941616.7192570195,24071693.844198078,0.039117177434689517,0.3584713460534718
0.7678946641912836,74.8254731772728,-39964013.69064216,0.3302997711598264,0.5555018889458262,98067292.15502264,-0.0557423053108321,1,1,1,0,57.458081598415795,-22200085.095008582,54476566.035917275,-0.40751623515277574,0.30858234862238104
0.7223800152119324,14.583286793855484,18326553.494049627,0.4431233627363119,0.5965283838596672,87088350.13731341,-0.0412997822143434,1,0,1,1,10.534674935985297,10932309.337523162,51950672.760416396,0.21043633809980206,0.3558461127502265
0.9756558250444074,63.65951728803266,6929769.517959854,0.4526616165173189,0.2610496862579466,73105287.54312338,-0.092669830884731,1,0,1,0,62.10977886158422,1809014.1585033017,19084112.37692933,0.09479163205359281,0.06814693869537236
1.7829119947065255,145.499353504652,19960202.197193045,0.2106857518801836,0.4161101946114549,75435108.5453851,-0.0031439170374776,0,0,0,0,259.41254258548895,8305643.620757987,31389317.69735642,0.26460096077390943,0.17314769405958286
2.2294089912901685,5.8106040258055005,-57925107.56387378,0.317341264991373,0.1315676263127194,60586551.4962314,-0.0848428634190814,1,1,0,1,12.954212859957632,-7621068.906087821,7971228.7668325035,-0.9560720346903526,0.017310040293563374
2.0825329171378746,63.36235504595023,41767494.09561455,0.3007067732451592,0.4804368299894613,95238160.03976671,0.05731278132412,0,0,0,0,131.95419009056846,20066642.4599006,45755919.703534506,0.4385583896011276,0.23081954761032253
1.0558215217540456,74.67952137841507,-2791792.563103475,0.1157180251192388,0.5344196671661305,54663287.75941254,-0.1785866491934111,0,1,0,0,78.848245905622,-1491988.8523706377,29213136.05059167,-0.05107253291076977,0.28560438065395777
2.878136257790624,99.0442305141365,22163656.33475033,0.1145150583348131,0.2821997888825677,44246593.88829051,-0.0359629672452462,0,0,0,0,285.06279096770874,6254579.138532327,12486379.45404829,0.5009121468356856,0.07963672084536577
2.292321675078575,165.9747328722331,-20798118.542510618,0.5990182262054641,0.871223077732411,24673180.32384319,0.0301107339191742,1,1,0,0,380.4674776783964,-18119800.847649626,21495844.09918543,-0.8429443739934951,0.7590296511735347
1.796755941780782,65.61054901404322,12255478.101251394,0.2638424859836874,0.8275636887497936,80758508.70349522,0.0183834516322504,0,0,0,0,117.88614378448136,10142188.66486392,66832809.36059681,0.15175463611205808,0.6848616589371652
1.9516460148327512,65.71681033183984,-21068311.263473123,0.4108472597432893,0.6777145883647246,76099953.88680324,0.2693033663980497,1,1,0,0,128.255950991655,-14278301.89546458,51574048.922969386,-0.2768505128769421,0.4592970632823682
1.4329201685550328,134.06271841920596,-12475379.213916102,0.2792353441532638,0.5267093030122901,44591953.46717214,0.0349800024567907,1,1,0,0,192.10117307419452,-6570898.290575762,23486996.73065071,-0.2797674971360084,0.2774226898796925
0.9688736716531252,84.13813965571626,38280627.07733572,0.6644075470692042,0.7959753277181479,12267407.256330645,-0.100405459684201,1,0,1,0,81.51922829429722,30470434.68313851,9764553.511109771,3.12051489589056,0.633576722336013
1.2611262323584065,44.30584401449684,-3813648.015266932,0.2555780553194642,0.2045218750587703,85509759.49462096,-0.0095464247089073,0,1,0,0,55.87526213346165,-779974.4428965509,17488616.347664367,-0.04459897955281738,0.041829197377555256
2.3461844982537965,84.17691532322135,4348657.463594457,0.357794087643361,0.7324078354199081,11027618.510866627,-0.1776246333466452,0,0,0,0,197.49457384216439,3184990.799893844,8076714.203380336,0.3943423921773577,0.5364212373844751
0.3388624193003408,29.649978566464974,17401354.613775086,0.6236381502907611,0.1998566511734786,73332980.16661459,-0.008059974929676,1,0,1,1,10.04726346923557,3477776.4589912496,14656083.836670717,0.237292342057267,0.0399426810182775
0.6133961293686738,35.86772263858908,9913637.759452092,0.6051601400750851,0.7353685300395244,97323139.87534514,-0.0833056057000758,1,0,1,0,22.001122235779697,7290177.226512609,71568374.30896358,0.10186311058346272,0.5407668749724909
0.4242071334587324,92.21436022940895,3008378.1028715284,0.2116608507077664,0.3206140546010856,49389519.53333831,0.0915390275560161,1,0,1,0,39.117989416648506,964528.3013347625,15834974.112383112,0.060911264804688975,0.10279337200774791
0.4099677662612193,78.31195366329588,7299220.049324509,0.5815859858774263,0.8016724648145511,31147606.449635748,-0.0549540274595534,1,0,1,0,32.105376714893524,5851583.728165768,24970178.4355531,0.23434288798810313,0.6426787408418377
2.6097435768297195,165.09803268691752,48068311.7047655,0.3749121320427355,0.8552336750603183,73438390.90390435,-0.0116765915795246,0,0,0,0,430.8635303519061,41109638.87321151,62806984.94326237,0.6545392826983897,0.7314246389571781
2.199876220326064,68.4189323454108,-1152375.9406717075,0.3897813232512132,0.2190367755240925,83541532.78140266,-0.0635557841404403,0,1,0,0,150.51318228676698,-252412.71023627374,18298667.96277871,-0.013794048329075428,0.04797710903199169
1.5802693385357782,106.6029612986576,4021980.9342993503,0.1800879834495662,0.4701404840523148,59178728.447006255,0.1738851351853331,0,0,0,0,168.46139113738482,1890896.0633006778,27822316.03767601,0.0679632874826126,0.22103207474494485
0.5641522337577041,115.6462503859178,21013087.92015224,0.1483609082542747,0.8847899025301481,97033174.77305315,-0.0321242766117911,1,0,1,0,65.24209048091826,18592168.012728933,85853973.24964052,0.21655570859449744,0.782853171619309
1.6273628628154475,7.291529902958386,22110518.659159675,0.5367635841842591,0.4867259487785172,14650184.9492165,0.1832557043479201,1,0,0,1,11.8659649771828,10761763.172364602,7130625.169188154,1.5092313670990316,0.23690214921434777
1.5783737811075276,121.11904010292436,23740606.111207604,0.3978766914131798,0.7908380180116361,55431603.847407535,0.0814151762118266,0,0,0,0,191.17111729136698,18774973.883382358,43837419.72188996,0.428286473120296,0.6254247707325729
0.767645048757041,36.156294202206496,12774604.440583693,0.3621104215691078,0.570985217705056,74660855.25902951,0.0482066727335386,1,0,1,0,27.755200225726725,7294110.297602654,42630244.694122635,0.17110176941133726,0.3260241188376901
1.4713994529425274,173.18730555715464,-22860098.25460967,0.5377049371914381,0.4002639263356815,87637642.40342611,0.0368733147317519,1,1,0,0,254.82770665338768,-9150072.683809526,35078186.84319774,-0.26084793734382766,0.16021121072565583
1.3759627828729084,31.015977356794767,32668630.64602192,0.5593077393946658,0.3286268444206962,26133005.071701106,0.0393797298216251,0,0,0,0,42.67683051737844,10735789.000747433,8588006.991943182,1.2500908547022827,0.10799560287390444
1.9627952647409843,77.55922165222916,-22926907.86037376,0.1953449006016121,0.2625784728688698,82000313.35873133,-0.192767257934561,1,1,0,0,152.2328729959918,-6020112.45358223,21531517.05650446,-0.27959536886248404,0.0689474544141478
2.0147528573426383,19.93619191376268,6052709.304780665,0.4661350896865848,0.7094385531021578,59743636.81466907,-0.0278883394150756,1,0,0,1,40.16649962278456,4294025.331531562,42384439.258859634,0.10131136347719831,0.5033030606276832
0.4223208263845202,179.4529940730408,-15085517.000387158,0.1812124493666113,0.4092324054584223,45689831.37909669,0.0845157971184321,1,1,1,0,75.78673675410299,-6173482.409652361,18697759.60025744,-0.33017230628889677,0.16747116167728657
1.3114540594914723,92.88412680796743,-1282766.9318598509,0.5508250516174273,0.5090203697606009,21854352.57211842,-0.0048897183474105,0,1,0,0,121.81326516462958,-652954.4979719729,11124310.627138259,-0.05869617631667538,0.2591017368312189
1.9898217724284384,109.19237803100766,6575248.206069608,0.4941730937602837,0.4938603840009455,87876618.30180211,-0.1405189846803575,0,0,0,0,217.27337118933573,3247254.603951065,43398780.45923251,0.07482363719877883,0.24389807888556136
1.6584678981662369,16.73838354297481,6427144.309005462,0.6739687726500747,0.561823223386505,24154588.736174382,-0.0052404450577469,1,0,0,1,27.76007177321776,3610918.93285568,13570608.903332857,0.2660837813967847,0.31564533433640274
2.61252257120847,136.24308231985611,8438415.084705696,0.1413748098138527,0.7924617164996418,37880907.32881893,0.1704105516255491,0,0,0,0,355.93812773163773,6687120.902562345,30019168.84435971,0.22276169394406087,0.6279955721175586
2.078472805371152,41.73347879172751,32274225.38117294,0.1342328326907526,0.8845914748667435,36104097.87661933,0.1246891715534719,0,0,0,0,86.74190074213935,28549504.630113456,31937377.189411957,0.8939213906262264,0.7825020774069205
0.7399229531198601,162.1595006521249,9070686.030279595,0.2693122448159201,0.4260673668590535,88427263.07717688,-0.0062004009366031,1,0,1,0,119.98553659896214,3864723.312526428,37675971.13784556,0.10257793484304666,0.18153340110220728
0.4905356179811606,40.899437084351256,-4883132.705812974,0.2570234102415435,0.7620151376850425,70543269.47880082,0.0951449277058086,1,1,1,0,20.06263064525384,-3721021.0411544074,53755039.20464146,-0.06922180871245867,0.5806670700611543
2.0345320511570524,38.37035111614165,19281743.365767147,0.2481872794431999,0.7116222357237741,81701325.74722351,-0.0366507020368051,0,0,0,0,78.06570915993996,13721317.322599268,58140480.08983555,0.23600282112218243,0.5064062063765028
0.3715805384623789,11.396191873416605,23789409.77849281,0.643752748312622,0.5588231611644586,32542110.891324908,-0.1703871586826719,1,0,1,1,4.234603112744728,13294073.174654035,18185285.279254545,0.7310346233512037,0.3122833254538385
1.881594069438351,87.61171539424987,-24552156.302739847,0.2497277199097036,0.8648377148895465,66238668.9646299,-0.0924465988129554,1,1,0,0,164.84968409914123,-21233630.75247251,57285699.10469565,-0.37066198168701425,0.7479442730953726
2.8386216518473857,103.84719832095789,11948001.39699716,0.2631698356771786,0.2603796124227222,61457138.48293738,0.1562888768508198,0,0,0,0,294.78290563756053,3111015.9729762636,16002185.898796799,0.1944119380096803,0.06779754256540702
1.8537802802648733,16.499011899961666,14023454.846217966,0.5556389574507782,0.1874113682476971,84954733.9109444,-0.0273993081829304,1,0,0,1,30.585542904004416,2628154.860289508,15921482.921369122,0.1650697283204765,0.03512302094847393
1.3480588007576093,140.71733292162685,-5951270.067199838,0.369843905470324,0.7831695735643377,91547835.44331343,-0.0243383979375018,0,1,0,0,189.69523906413755,-4660853.640695104,71697479.24487795,-0.065007217684408,0.6133545809569465
2.0368781897943538,84.32554608090483,27514136.26623239,0.5660263341731087,0.4513198533069986,11094109.432964811,-0.029983819627488,0,0,0,0,171.7608656546938,12417675.943544772,5006991.841857468,2.4800671412594366,0.20368960998905072
1.537282804327095,96.76829713232652,-3001111.7406505346,0.1392196945386311,0.7775750833656484,70661792.71529134,0.1904136589573007,0,1,0,0,148.7602391855405,-2333589.7119259657,54944849.36135883,-0.04247149166937409,0.6046230102710951
1.7731653311530244,82.13348071418993,2511529.069430845,0.3925427162040306,0.814472164156332,14665221.920775613,0.1625958915362063,0,0,0,0,145.63624052932713,2045570.5165208788,11944415.035646992,0.17125748815794364,0.6633649061854989
2.841954983696618,75.13353565318205,-3461436.485677392,0.1201681601099695,0.1499660748952571,59397279.85696203,0.2218780233448134,0,1,0,0,213.52612609230826,-519098.04325627134,8907576.919603715,-0.058276010181157696,0.02248982361948986
1.3424771220620906,102.93705797893811,311580.95162935066,0.1375919220732127,0.8067718103888486,35886945.61393104,-0.0159045210400051,0,0,0,0,138.1906453491034,251374.7284286915,28952576.082277294,0.008682292301532547,0.6508807540381003
2.895214522324568,32.16704303787469,-21925501.737904035,0.6438624720066465,0.4586552442955377,37609893.95699271,0.0295624488747095,1,1,0,0,93.1304901434942,-10056246.355900612,17249975.10077376,-0.5829716447213615,0.2103646331197994
2.744446733281372,36.837422836672445,-28801017.65188589,0.1835472226705571,0.5083459912033857,41766265.31071209,-0.1516642549420791,1,1,0,0,101.09834476661031,-14640881.865914142,21231713.538237523,-0.6895760834162754,0.25841564677255274
0.8286360639311003,155.81248367736552,31890101.264499445,0.4194524093651303,0.6012740088745682,65916320.41446491,0.1476934426118274,1,0,1,0,129.11184318574098,19174689.030721515,39633770.225865856,0.48379674508502096,0.3615304337480943
0.4872755123629467,170.57020587338573,-16939226.966366556,0.3466573615604239,0.8411060853840694,40064496.910189226,-0.1167779551267935,1,1,1,0,83.11468446080733,-14247686.883112838,33698492.1590114,-0.422798943521953,0.7074594468701134
0.5721006037190519,70.32913034895677,-19827846.989126146,0.3084059957553056,0.1152928755438112,75942914.55312523,0.0216775563762629,1,1,1,0,40.23533793167406,-2286009.4952190523,8755676.996007755,-0.2610888337088477,0.013292447151160737
